Date,Cash,Position,Portfolio Value
2013-08-18 00:00:00.000000,0.0,94.68843393352837,10735.774639383446
2013-08-19 00:00:00.000000,0.0,94.68843393352837,11220.579421123111
2013-08-20 00:00:00.000000,0.0,94.68843393352837,11476.238192743638
2013-08-21 00:00:00.000000,0.0,94.68843393352837,11675.083904004048
2013-08-22 00:00:00.000000,11551.988939890462,0.0,11551.988939890462
2013-08-23 00:00:00.000000,11551.988939890462,0.0,11551.988939890462
2013-08-24 00:00:00.000000,0.0,96.58853628670956,11551.988939890462
2013-08-25 00:00:00.000000,0.0,96.58853628670956,11794.426165970104
2013-08-26 00:00:00.000000,11601.249093396684,0.0,11601.249093396684
2013-08-27 00:00:00.000000,0.0,88.36353944243038,11601.249093396684
2013-08-28 00:00:00.000000,11377.689338607335,0.0,11377.689338607335
2013-08-29 00:00:00.000000,0.0,87.99450377886569,11377.689338607335
2013-08-30 00:00:00.000000,0.0,87.99450377886569,12145.881356596832
2013-08-31 00:00:00.000000,0.0,87.99450377886569,12407.225032820063
2013-09-01 00:00:00.000000,0.0,87.99450377886569,12848.07749675218
2013-09-02 00:00:00.000000,12671.20854415666,0.0,12671.20854415666
2013-09-03 00:00:00.000000,12671.20854415666,0.0,12671.20854415666
2013-09-04 00:00:00.000000,12671.20854415666,0.0,12671.20854415666
2013-09-05 00:00:00.000000,12671.20854415666,0.0,12671.20854415666
2013-09-06 00:00:00.000000,12671.20854415666,0.0,12671.20854415666
2013-09-07 00:00:00.000000,0.0,98.23403786461476,12671.20854415666
2013-09-08 00:00:00.000000,12408.923663058136,0.0,12408.923663058136
2013-09-09 00:00:00.000000,0.0,93.23008011313401,12408.923663058136
2013-09-10 00:00:00.000000,12364.173224603832,0.0,12364.173224603832
2013-09-11 00:00:00.000000,0.0,87.01036752008326,12364.173224603832
2013-09-12 00:00:00.000000,12124.894713923602,0.0,12124.894713923602
2013-09-13 00:00:00.000000,0.0,86.20001929421016,12124.8947139236
2013-09-14 00:00:00.000000,11784.404637711472,0.0,11784.404637711472
2013-09-15 00:00:00.000000,0.0,85.20899954961295,11784.404637711472
2013-09-16 00:00:00.000000,0.0,85.20899954961295,11879.838717207038
2013-09-17 00:00:00.000000,11856.832287328643,0.0,11856.832287328643
2013-09-18 00:00:00.000000,0.0,84.44435786146744,11856.832287328643
2013-09-19 00:00:00.000000,11404.210529191178,0.0,11404.210529191178
2013-09-20 00:00:00.000000,11404.210529191178,0.0,11404.210529191178
2013-09-21 00:00:00.000000,0.0,84.86538569125746,11404.210529191178
2013-09-22 00:00:00.000000,11371.9616826285,0.0,11371.9616826285
2013-09-23 00:00:00.000000,11371.9616826285,0.0,11371.9616826285
2013-09-24 00:00:00.000000,0.0,84.37425198566923,11371.9616826285
2013-09-25 00:00:00.000000,0.0,84.37425198566923,11391.367760585203
2013-09-26 00:00:00.000000,0.0,84.37425198566923,11567.709947235251
2013-09-27 00:00:00.000000,0.0,84.37425198566923,11722.114828369027
2013-09-28 00:00:00.000000,0.0,84.37425198566923,12023.330907957865
2013-09-29 00:00:00.000000,0.0,84.37425198566923,12139.76737569809
2013-09-30 00:00:00.000000,11972.706356766465,0.0,11972.706356766465
2013-10-01 00:00:00.000000,11972.706356766465,0.0,11972.706356766465
2013-10-02 00:00:00.000000,11972.706356766465,0.0,11972.706356766465
2013-10-03 00:00:00.000000,0.0,91.40168224113646,11972.706356766465
2013-10-04 00:00:00.000000,0.0,91.40168224113646,12505.578164232289
2013-10-05 00:00:00.000000,12494.609962363353,0.0,12494.609962363353
2013-10-06 00:00:00.000000,0.0,90.67206068478484,12494.609962363353
2013-10-07 00:00:00.000000,12313.265840993781,0.0,12313.265840993781
2013-10-08 00:00:00.000000,0.0,90.21368481935512,12313.265840993781
2013-10-09 00:00:00.000000,0.0,90.21368481935512,12584.80903230004
2013-10-10 00:00:00.000000,0.0,90.21368481935512,12666.903485485653
2013-10-11 00:00:00.000000,12638.937243191653,0.0,12638.937243191653
2013-10-12 00:00:00.000000,0.0,88.4522166925023,12638.937243191653
2013-10-13 00:00:00.000000,0.0,88.4522166925023,13049.355528644865
2013-10-14 00:00:00.000000,0.0,88.4522166925023,13389.012040744074
2013-10-15 00:00:00.000000,0.0,88.4522166925023,13983.41093691769
2013-10-16 00:00:00.000000,13517.267754948201,0.0,13517.267754948201
2013-10-17 00:00:00.000000,0.0,85.77490802048482,13517.267754948203
2013-10-18 00:00:00.000000,0.0,85.77490802048482,14434.201521687184
2013-10-19 00:00:00.000000,0.0,85.77490802048482,15709.674403951794
2013-10-20 00:00:00.000000,0.0,85.77490802048482,15962.710382612224
2013-10-21 00:00:00.000000,0.0,85.77490802048482,16535.68676818906
2013-10-22 00:00:00.000000,0.0,85.77490802048482,17411.448579078213
2013-10-23 00:00:00.000000,0.0,85.77490802048482,19554.105781429924
2013-10-24 00:00:00.000000,17753.690462079947,0.0,17753.690462079947
2013-10-25 00:00:00.000000,17753.690462079947,0.0,17753.690462079947
2013-10-26 00:00:00.000000,17753.690462079947,0.0,17753.690462079947
2013-10-27 00:00:00.000000,0.0,85.80392664482116,17753.690462079947
2013-10-28 00:00:00.000000,17752.8324228135,0.0,17752.8324228135
2013-10-29 00:00:00.000000,0.0,82.18903899450694,17752.8324228135
2013-10-30 00:00:00.000000,17095.320110857443,0.0,17095.320110857443
2013-10-31 00:00:00.000000,0.0,80.95524985015601,17095.320110857443
2013-11-01 00:00:00.000000,0.0,80.95524985015601,17278.2789755188
2013-11-02 00:00:00.000000,17137.416840779526,0.0,17137.416840779526
2013-11-03 00:00:00.000000,0.0,76.50632518205146,17137.416840779526
2013-11-04 00:00:00.000000,0.0,76.50632518205146,18220.746405357375
2013-11-05 00:00:00.000000,0.0,76.50632518205146,19226.03951824953
2013-11-06 00:00:00.000000,0.0,76.50632518205146,20205.32048057979
2013-11-07 00:00:00.000000,0.0,76.50632518205146,23690.18359262223
2013-11-08 00:00:00.000000,0.0,76.50632518205146,27159.745439628266
2013-11-09 00:00:00.000000,0.0,76.50632518205146,28138.261338706707
2013-11-10 00:00:00.000000,25730.607285227547,0.0,25730.607285227547
2013-11-11 00:00:00.000000,0.0,70.88712128830113,25730.607285227547
2013-11-12 00:00:00.000000,0.0,70.88712128830113,26939.941574405962
2013-11-13 00:00:00.000000,0.0,70.88712128830113,30825.26469221775
2013-11-14 00:00:00.000000,30722.478366349707,0.0,30722.478366349707
2013-11-15 00:00:00.000000,0.0,70.80217175135903,30722.47836634971
2013-11-16 00:00:00.000000,0.0,70.80217175135903,32707.771262257815
2013-11-17 00:00:00.000000,0.0,70.80217175135903,37404.78733624297
2013-11-18 00:00:00.000000,0.0,70.80217175135903,55610.14975866992
2013-11-19 00:00:00.000000,45716.25427813501,0.0,45716.25427813501
2013-11-20 00:00:00.000000,45716.25427813501,0.0,45716.25427813501
2013-11-21 00:00:00.000000,0.0,59.76684090694986,45716.25427813501
2013-11-22 00:00:00.000000,0.0,59.76684090694986,47933.00640737379
2013-11-23 00:00:00.000000,0.0,59.76684090694986,49755.895055035755
2013-11-24 00:00:00.000000,47515.23618943421,0.0,47515.23618943421
2013-11-25 00:00:00.000000,0.0,57.24796225187558,47515.23618943421
2013-11-26 00:00:00.000000,0.0,57.24796225187558,55528.23346582924
2013-11-27 00:00:00.000000,0.0,57.24796225187558,61821.501956177926
2013-11-28 00:00:00.000000,0.0,57.24796225187558,63051.76066497073
2013-11-29 00:00:00.000000,0.0,57.24796225187558,69094.2830806562
2013-11-30 00:00:00.000000,69021.57816859632,0.0,69021.57816859632
2013-12-01 00:00:00.000000,69021.57816859632,0.0,69021.57816859632
2013-12-02 00:00:00.000000,0.0,62.94373145892274,69021.57816859632
2013-12-03 00:00:00.000000,0.0,62.94373145892274,72691.19771265151
2013-12-04 00:00:00.000000,0.0,62.94373145892274,77896.01486698983
2013-12-05 00:00:00.000000,69637.79729957916,0.0,69637.79729957916
2013-12-06 00:00:00.000000,69637.79729957916,0.0,69637.79729957916
2013-12-07 00:00:00.000000,69637.79729957916,0.0,69637.79729957916
2013-12-08 00:00:00.000000,0.0,86.61848512311454,69637.79729957916
2013-12-09 00:00:00.000000,0.0,86.61848512311454,79598.05690388611
2013-12-10 00:00:00.000000,0.0,86.61848512311454,89539.26044146596
2013-12-11 00:00:00.000000,79682.94301930675,0.0,79682.94301930675
2013-12-12 00:00:00.000000,79682.94301930675,0.0,79682.94301930675
2013-12-13 00:00:00.000000,0.0,85.06137367689695,79682.94301930675
2013-12-14 00:00:00.000000,77315.68498987872,0.0,77315.68498987872
2013-12-15 00:00:00.000000,0.0,84.04975104348254,77315.68498987872
2013-12-16 00:00:00.000000,63871.08681296325,0.0,63871.08681296325
2013-12-17 00:00:00.000000,63871.08681296325,0.0,63871.08681296325
2013-12-18 00:00:00.000000,63871.08681296325,0.0,63871.08681296325
2013-12-19 00:00:00.000000,0.0,87.26154356576713,63871.08681296325
2013-12-20 00:00:00.000000,56716.512856006004,0.0,56716.512856006004
2013-12-21 00:00:00.000000,56716.512856006004,0.0,56716.512856006004
2013-12-22 00:00:00.000000,56716.512856006004,0.0,56716.512856006004
2013-12-23 00:00:00.000000,0.0,79.5195345970585,56716.512856006004
2013-12-24 00:00:00.000000,55882.352938082855,0.0,55882.352938082855
2013-12-25 00:00:00.000000,0.0,79.01357785518961,55882.352938082855
2013-12-26 00:00:00.000000,0.0,79.01357785518961,63367.309168304964
2013-12-27 00:00:00.000000,0.0,79.01357785518961,63451.853696610015
2013-12-28 00:00:00.000000,60207.55618987593,0.0,60207.55618987593
2013-12-29 00:00:00.000000,0.0,76.70143216199033,60207.556189875926
2013-12-30 00:00:00.000000,0.0,76.70143216199033,61731.613646934675
2013-12-31 00:00:00.000000,0.0,76.70143216199033,61816.752236634486
2014-01-01 00:00:00.000000,0.0,76.70143216199033,62583.76655825439
2014-01-02 00:00:00.000000,0.0,76.70143216199033,65726.22423393113
2014-01-03 00:00:00.000000,0.0,76.70143216199033,67824.00840356156
2014-01-04 00:00:00.000000,0.0,76.70143216199033,70925.04730587084
2014-01-05 00:00:00.000000,0.0,76.70143216199033,77832.01127205807
2014-01-06 00:00:00.000000,77671.70527883951,0.0,77671.70527883951
2014-01-07 00:00:00.000000,77671.70527883951,0.0,77671.70527883951
2014-01-08 00:00:00.000000,0.0,82.73156797626807,77671.70527883951
2014-01-09 00:00:00.000000,77515.34261536437,0.0,77515.34261536437
2014-01-10 00:00:00.000000,0.0,80.93399454494275,77515.34261536437
2014-01-11 00:00:00.000000,0.0,80.93399454494275,81364.56339592185
2014-01-12 00:00:00.000000,76060.95873339174,0.0,76060.95873339174
2014-01-13 00:00:00.000000,76060.95873339174,0.0,76060.95873339174
2014-01-14 00:00:00.000000,76060.95873339174,0.0,76060.95873339174
2014-01-15 00:00:00.000000,0.0,80.81103114403831,76060.95873339174
2014-01-16 00:00:00.000000,73820.06883976755,0.0,73820.06883976755
2014-01-17 00:00:00.000000,73820.06883976755,0.0,73820.06883976755
2014-01-18 00:00:00.000000,0.0,81.50429364457841,73820.06883976755
2014-01-19 00:00:00.000000,0.0,81.50429364457841,77820.29957184347
2014-01-20 00:00:00.000000,0.0,81.50429364457841,77914.02950953474
2014-01-21 00:00:00.000000,0.0,81.50429364457841,78424.2463877498
2014-01-22 00:00:00.000000,77506.50804131184,0.0,77506.50804131184
2014-01-23 00:00:00.000000,77506.50804131184,0.0,77506.50804131184
2014-01-24 00:00:00.000000,77506.50804131184,0.0,77506.50804131184
2014-01-25 00:00:00.000000,0.0,80.64773741357041,77506.50804131184
2014-01-26 00:00:00.000000,0.0,80.64773741357041,81212.2715754654
2014-01-27 00:00:00.000000,76094.36615920022,0.0,76094.36615920022
2014-01-28 00:00:00.000000,76094.36615920022,0.0,76094.36615920022
2014-01-29 00:00:00.000000,76094.36615920022,0.0,76094.36615920022
2014-01-30 00:00:00.000000,0.0,80.83192530109754,76094.36615920022
2014-01-31 00:00:00.000000,75889.05306893543,0.0,75889.05306893543
2014-02-01 00:00:00.000000,0.0,80.69697908268161,75889.05306893543
2014-02-02 00:00:00.000000,0.0,80.69697908268161,76929.2371293112
2014-02-03 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-04 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-05 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-06 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-07 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-08 00:00:00.000000,75186.18238112528,0.0,75186.18238112528
2014-02-09 00:00:00.000000,0.0,113.9927261414638,75186.18238112528
2014-02-10 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-11 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-12 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-13 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-14 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-15 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-16 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-17 00:00:00.000000,66415.58203180105,0.0,66415.58203180105
2014-02-18 00:00:00.000000,0.0,225.9417657145809,66415.58203180105
2014-02-19 00:00:00.000000,59090.549987334336,0.0,59090.549987334336
2014-02-20 00:00:00.000000,59090.549987334336,0.0,59090.549987334336
2014-02-21 00:00:00.000000,59090.549987334336,0.0,59090.549987334336
2014-02-22 00:00:00.000000,0.0,231.19273049545887,59090.549987334336
2014-02-23 00:00:00.000000,0.0,231.19273049545887,71709.04921777648
2014-02-24 00:00:00.000000,40227.53510620984,0.0,40227.53510620984
2014-02-25 00:00:00.000000,40227.53510620984,0.0,40227.53510620984
2014-02-26 00:00:00.000000,0.0,67.82131555148842,40227.53510620984
2014-02-27 00:00:00.000000,0.0,67.82131555148842,40454.73651330733
2014-02-28 00:00:00.000000,38925.36584762127,0.0,38925.36584762127
2014-03-01 00:00:00.000000,38925.36584762127,0.0,38925.36584762127
2014-03-02 00:00:00.000000,38925.36584762127,0.0,38925.36584762127
2014-03-03 00:00:00.000000,0.0,58.783662822225494,38925.36584762127
2014-03-04 00:00:00.000000,38905.96723888994,0.0,38905.96723888994
2014-03-05 00:00:00.000000,38905.96723888994,0.0,38905.96723888994
2014-03-06 00:00:00.000000,38905.96723888994,0.0,38905.96723888994
2014-03-07 00:00:00.000000,38905.96723888994,0.0,38905.96723888994
2014-03-08 00:00:00.000000,38905.96723888994,0.0,38905.96723888994
2014-03-09 00:00:00.000000,0.0,62.04603658223418,38905.96723888994
2014-03-10 00:00:00.000000,38032.35904381209,0.0,38032.35904381209
2014-03-11 00:00:00.000000,38032.35904381209,0.0,38032.35904381209
2014-03-12 00:00:00.000000,0.0,61.39896201961818,38032.35904381209
2014-03-13 00:00:00.000000,0.0,61.39896201961818,38376.80722074214
2014-03-14 00:00:00.000000,37700.80464890615,0.0,37700.80464890615
2014-03-15 00:00:00.000000,0.0,60.41505159833046,37700.80464890615
2014-03-16 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-17 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-18 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-19 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-20 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-21 00:00:00.000000,37405.37504659032,0.0,37405.37504659032
2014-03-22 00:00:00.000000,0.0,66.28162995107616,37405.37504659032
2014-03-23 00:00:00.000000,36531.783163835134,0.0,36531.783163835134
2014-03-24 00:00:00.000000,0.0,64.36638093564581,36531.783163835134
2014-03-25 00:00:00.000000,36231.192164865664,0.0,36231.192164865664
2014-03-26 00:00:00.000000,36231.192164865664,0.0,36231.192164865664
2014-03-27 00:00:00.000000,36231.192164865664,0.0,36231.192164865664
2014-03-28 00:00:00.000000,0.0,75.07343852150943,36231.192164865664
2014-03-29 00:00:00.000000,35818.288252997365,0.0,35818.288252997365
2014-03-30 00:00:00.000000,35818.288252997365,0.0,35818.288252997365
2014-03-31 00:00:00.000000,35818.288252997365,0.0,35818.288252997365
2014-04-01 00:00:00.000000,0.0,77.28619754665523,35818.288252997365
2014-04-02 00:00:00.000000,32797.94365287408,0.0,32797.94365287408
2014-04-03 00:00:00.000000,0.0,75.17119399709857,32797.94365287408
2014-04-04 00:00:00.000000,0.0,75.17119399709857,33403.071764550725
2014-04-05 00:00:00.000000,0.0,75.17119399709857,34325.42231489512
2014-04-06 00:00:00.000000,34254.76139253785,0.0,34254.76139253785
2014-04-07 00:00:00.000000,0.0,74.08357064003168,34254.76139253785
2014-04-08 00:00:00.000000,0.0,74.08357064003168,34564.43071781318
2014-04-09 00:00:00.000000,33881.38019651209,0.0,33881.38019651209
2014-04-10 00:00:00.000000,33881.38019651209,0.0,33881.38019651209
2014-04-11 00:00:00.000000,0.0,77.86317092547706,33881.38019651209
2014-04-12 00:00:00.000000,0.0,77.86317092547706,34076.81675553504
2014-04-13 00:00:00.000000,33294.291887734,0.0,33294.291887734
2014-04-14 00:00:00.000000,0.0,69.59800135401564,33294.291887734
2014-04-15 00:00:00.000000,0.0,69.59800135401564,36638.47585279445
2014-04-16 00:00:00.000000,0.0,69.59800135401564,37370.6468270387
2014-04-17 00:00:00.000000,34938.19667971585,0.0,34938.19667971585
2014-04-18 00:00:00.000000,34938.19667971585,0.0,34938.19667971585
2014-04-19 00:00:00.000000,0.0,69.04509047017085,34938.19667971585
2014-04-20 00:00:00.000000,34419.66805028487,0.0,34419.66805028487
2014-04-21 00:00:00.000000,34419.66805028487,0.0,34419.66805028487
2014-04-22 00:00:00.000000,34419.66805028487,0.0,34419.66805028487
2014-04-23 00:00:00.000000,34419.66805028487,0.0,34419.66805028487
2014-04-24 00:00:00.000000,0.0,68.79943242976047,34419.66805028487
2014-04-25 00:00:00.000000,31956.64836929944,0.0,31956.64836929944
2014-04-26 00:00:00.000000,31956.64836929944,0.0,31956.64836929944
2014-04-27 00:00:00.000000,31956.64836929944,0.0,31956.64836929944
2014-04-28 00:00:00.000000,31956.64836929944,0.0,31956.64836929944
2014-04-29 00:00:00.000000,0.0,71.63240466533543,31956.64836929944
2014-04-30 00:00:00.000000,31921.548491013426,0.0,31921.548491013426
2014-05-01 00:00:00.000000,0.0,69.37506463611028,31921.548491013422
2014-05-02 00:00:00.000000,31473.38557346415,0.0,31473.38557346415
2014-05-03 00:00:00.000000,31473.38557346415,0.0,31473.38557346415
2014-05-04 00:00:00.000000,31473.38557346415,0.0,31473.38557346415
2014-05-05 00:00:00.000000,31473.38557346415,0.0,31473.38557346415
2014-05-06 00:00:00.000000,0.0,72.82303055013801,31473.385573464147
2014-05-07 00:00:00.000000,0.0,72.82303055013801,32519.12429216413
2014-05-08 00:00:00.000000,32122.96700597138,0.0,32122.96700597138
2014-05-09 00:00:00.000000,0.0,72.11351892686358,32122.96700597138
2014-05-10 00:00:00.000000,0.0,72.11351892686358,32588.09920304965
2014-05-11 00:00:00.000000,31241.73980468511,0.0,31241.73980468511
2014-05-12 00:00:00.000000,0.0,71.2939910195685,31241.73980468511
2014-05-13 00:00:00.000000,30935.888583211163,0.0,30935.888583211163
2014-05-14 00:00:00.000000,0.0,69.89107964487532,30935.888583211163
2014-05-15 00:00:00.000000,0.0,69.89107964487532,31318.192788868633
2014-05-16 00:00:00.000000,0.0,69.89107964487532,31704.69045930479
2014-05-17 00:00:00.000000,31645.981952403097,0.0,31645.981952403097
2014-05-18 00:00:00.000000,31645.981952403097,0.0,31645.981952403097
2014-05-19 00:00:00.000000,31645.981952403097,0.0,31645.981952403097
2014-05-20 00:00:00.000000,0.0,65.30734868523247,31645.981952403097
2014-05-21 00:00:00.000000,0.0,65.30734868523247,31924.844331289038
2014-05-22 00:00:00.000000,0.0,65.30734868523247,33656.79521842141
2014-05-23 00:00:00.000000,0.0,65.30734868523247,33835.08428033209
2014-05-24 00:00:00.000000,0.0,65.30734868523247,33989.862696716096
2014-05-25 00:00:00.000000,0.0,65.30734868523247,37253.92398400401
2014-05-26 00:00:00.000000,0.0,65.30734868523247,38009.530008292146
2014-05-27 00:00:00.000000,37231.71948545103,0.0,37231.71948545103
2014-05-28 00:00:00.000000,0.0,65.22268846866203,37231.71948545103
2014-05-29 00:00:00.000000,36812.98982548222,0.0,36812.98982548222
2014-05-30 00:00:00.000000,0.0,60.117563199938296,36812.98982548222
2014-05-31 00:00:00.000000,0.0,60.117563199938296,37748.419108873255
2014-06-01 00:00:00.000000,0.0,60.117563199938296,39063.791391687904
2014-06-02 00:00:00.000000,0.0,60.117563199938296,39406.46150192755
2014-06-03 00:00:00.000000,0.0,60.117563199938296,40244.50033293469
2014-06-04 00:00:00.000000,38410.91465533657,0.0,38410.91465533657
2014-06-05 00:00:00.000000,0.0,58.18248758722859,38410.91465533657
2014-06-06 00:00:00.000000,37842.471751609344,0.0,37842.471751609344
2014-06-07 00:00:00.000000,0.0,58.0699920996967,37842.471751609344
2014-06-08 00:00:00.000000,37806.46835650753,0.0,37806.46835650753
2014-06-09 00:00:00.000000,37806.46835650753,0.0,37806.46835650753
2014-06-10 00:00:00.000000,0.0,57.665215149793376,37806.46835650753
2014-06-11 00:00:00.000000,37075.850080559656,0.0,37075.850080559656
2014-06-12 00:00:00.000000,37075.850080559656,0.0,37075.850080559656
2014-06-13 00:00:00.000000,0.0,60.745228279773336,37075.850080559656
2014-06-14 00:00:00.000000,35439.98108298536,0.0,35439.98108298536
2014-06-15 00:00:00.000000,35439.98108298536,0.0,35439.98108298536
2014-06-16 00:00:00.000000,0.0,59.15734306434092,35439.98108298536
2014-06-17 00:00:00.000000,0.0,59.15734306434092,35795.51671480205
2014-06-18 00:00:00.000000,0.0,59.15734306434092,35861.77293903411
2014-06-19 00:00:00.000000,35504.46258692549,0.0,35504.46258692549
2014-06-20 00:00:00.000000,35504.46258692549,0.0,35504.46258692549
2014-06-21 00:00:00.000000,0.0,59.46747719905784,35504.46258692549
2014-06-22 00:00:00.000000,0.0,59.46747719905784,35895.758586895296
2014-06-23 00:00:00.000000,35155.38849576702,0.0,35155.38849576702
2014-06-24 00:00:00.000000,35155.38849576702,0.0,35155.38849576702
2014-06-25 00:00:00.000000,35155.38849576702,0.0,35155.38849576702
2014-06-26 00:00:00.000000,0.0,60.33188346622108,35155.38849576702
2014-06-27 00:00:00.000000,0.0,60.33188346622108,36333.67017986232
2014-06-28 00:00:00.000000,36051.920284075066,0.0,36051.920284075066
2014-06-29 00:00:00.000000,0.0,59.980568136417446,36051.920284075066
2014-06-30 00:00:00.000000,0.0,59.980568136417446,38096.05804616417
2014-07-01 00:00:00.000000,0.0,59.980568136417446,38578.90161966234
2014-07-02 00:00:00.000000,0.0,59.980568136417446,38730.65245704747
2014-07-03 00:00:00.000000,38269.40188807842,0.0,38269.40188807842
2014-07-04 00:00:00.000000,38269.40188807842,0.0,38269.40188807842
2014-07-05 00:00:00.000000,38269.40188807842,0.0,38269.40188807842
2014-07-06 00:00:00.000000,0.0,61.06981869955864,38269.40188807842
2014-07-07 00:00:00.000000,37472.44075404918,0.0,37472.44075404918
2014-07-08 00:00:00.000000,0.0,60.89911063194627,37472.44075404918
2014-07-09 00:00:00.000000,0.0,60.89911063194627,37940.14592370253
2014-07-10 00:00:00.000000,37659.40102368926,0.0,37659.40102368926
2014-07-11 00:00:00.000000,0.0,59.50292467007309,37659.40102368926
2014-07-12 00:00:00.000000,0.0,59.50292467007309,37837.909797699474
2014-07-13 00:00:00.000000,37369.621780546004,0.0,37369.621780546004
2014-07-14 00:00:00.000000,37369.621780546004,0.0,37369.621780546004
2014-07-15 00:00:00.000000,0.0,60.31249480397999,37369.621780546004
2014-07-16 00:00:00.000000,37080.121805486895,0.0,37080.121805486895
2014-07-17 00:00:00.000000,0.0,59.178591409695315,37080.121805486895
2014-07-18 00:00:00.000000,0.0,59.178591409695315,37132.79075184152
2014-07-19 00:00:00.000000,37107.34395753535,0.0,37107.34395753535
2014-07-20 00:00:00.000000,37107.34395753535,0.0,37107.34395753535
2014-07-21 00:00:00.000000,0.0,59.359403576112726,37107.34395753535
2014-07-22 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-23 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-24 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-25 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-26 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-27 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-28 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-29 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-30 00:00:00.000000,36953.009508237454,0.0,36953.009508237454
2014-07-31 00:00:00.000000,0.0,62.683216020215525,36953.009508237454
2014-08-01 00:00:00.000000,0.0,62.683216020215525,37533.45608858465
