Date,Cash,Position,Portfolio Value
2020-07-05 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-06 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-07 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-08 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-09 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-10 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-11 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-12 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-13 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-14 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-15 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-16 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-17 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-18 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-19 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-20 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-21 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-22 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-23 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-24 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-25 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-26 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-27 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-28 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-29 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-30 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-07-31 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-01 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-02 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-03 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-04 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-05 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-06 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-07 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-08 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-09 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-10 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-11 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-12 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-13 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-14 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-15 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-16 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-17 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-18 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-19 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-20 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-21 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-22 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-23 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-24 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-25 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-26 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-27 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-28 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-29 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-30 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-08-31 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-09-01 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-09-02 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-09-03 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-09-04 00:00:00.000000,12161.463144282283,0.0,12161.463144282283
2020-09-05 00:00:00.000000,0.0,4737.617118925704,12161.463144282283
2020-09-06 00:00:00.000000,0.0,4737.617118925704,14392.880807296287
2020-09-07 00:00:00.000000,0.0,4737.617118925704,13961.75764947405
2020-09-08 00:00:00.000000,0.0,4737.617118925704,11682.963815270787
2020-09-09 00:00:00.000000,0.0,4737.617118925704,17055.421628132535
2020-09-10 00:00:00.000000,0.0,4737.617118925704,16321.09097469905
2020-09-11 00:00:00.000000,0.0,4737.617118925704,16122.11105570417
2020-09-12 00:00:00.000000,0.0,4737.617118925704,15799.953091617223
2020-09-13 00:00:00.000000,0.0,4737.617118925704,15458.844659054572
2020-09-14 00:00:00.000000,0.0,4737.617118925704,15468.319893292424
2020-09-15 00:00:00.000000,0.0,4737.617118925704,13748.564879122394
2020-09-16 00:00:00.000000,0.0,4737.617118925704,12066.710801903768
2020-09-17 00:00:00.000000,0.0,4737.617118925704,13739.089644884541
2020-09-18 00:00:00.000000,0.0,4737.617118925704,14800.3158795239
2020-09-19 00:00:00.000000,0.0,4737.617118925704,14373.930338820584
2020-09-20 00:00:00.000000,0.0,4737.617118925704,13578.010662841069
2020-09-21 00:00:00.000000,0.0,4737.617118925704,13165.83797349453
2020-09-22 00:00:00.000000,0.0,4737.617118925704,13975.970500830826
2020-09-23 00:00:00.000000,0.0,4737.617118925704,13416.931680797592
2020-09-24 00:00:00.000000,0.0,4737.617118925704,14895.068221902413
2020-09-25 00:00:00.000000,0.0,4737.617118925704,15127.211460729774
2020-09-26 00:00:00.000000,0.0,4737.617118925704,14890.330604783487
2020-09-27 00:00:00.000000,0.0,4737.617118925704,14985.082947162
2020-09-28 00:00:00.000000,0.0,4737.617118925704,14037.55952337686
2020-09-29 00:00:00.000000,0.0,4737.617118925704,13990.183352187603
2020-09-30 00:00:00.000000,0.0,4737.617118925704,13739.089644884541
2020-10-01 00:00:00.000000,0.0,4737.617118925704,13573.273045722142
2020-10-02 00:00:00.000000,0.0,4737.617118925704,12440.982554298898
2020-10-03 00:00:00.000000,0.0,4737.617118925704,12080.923653260545
2020-10-04 00:00:00.000000,0.0,4737.617118925704,11967.220842406326
2020-10-05 00:00:00.000000,0.0,4737.617118925704,12578.373450747742
2020-10-06 00:00:00.000000,0.0,4737.617118925704,10290.10438230663
2020-10-07 00:00:00.000000,0.0,4737.617118925704,10844.405585220937
2020-10-08 00:00:00.000000,0.0,4737.617118925704,11318.167297113505
2020-10-09 00:00:00.000000,0.0,4737.617118925704,12161.463144282283
2020-10-10 00:00:00.000000,0.0,4737.617118925704,11398.706788135243
2020-10-11 00:00:00.000000,0.0,4737.617118925704,11365.543468302763
2020-10-12 00:00:00.000000,0.0,4737.617118925704,12256.215486660796
2020-10-13 00:00:00.000000,0.0,4737.617118925704,11408.182022373094
2020-10-14 00:00:00.000000,0.0,4737.617118925704,10967.583630313004
2020-10-15 00:00:00.000000,0.0,4737.617118925704,10725.965157247792
2020-10-16 00:00:00.000000,0.0,4737.617118925704,10119.550166025305
2020-10-17 00:00:00.000000,0.0,4737.617118925704,10470.133832825806
2020-10-18 00:00:00.000000,0.0,4737.617118925704,10498.55953553936
2020-10-19 00:00:00.000000,0.0,4737.617118925704,9764.228882105876
2020-10-20 00:00:00.000000,0.0,4737.617118925704,8939.883503412802
2020-10-21 00:00:00.000000,0.0,4737.617118925704,8935.145886293876
2020-10-22 00:00:00.000000,0.0,4737.617118925704,9276.254318856529
2020-10-23 00:00:00.000000,0.0,4737.617118925704,9280.991935975455
2020-10-24 00:00:00.000000,0.0,4737.617118925704,9082.012016980574
2020-10-25 00:00:00.000000,0.0,4737.617118925704,8504.022728471638
2020-10-26 00:00:00.000000,0.0,4737.617118925704,7987.622462508736
2020-10-27 00:00:00.000000,0.0,4737.617118925704,8158.1766787900615
2020-10-28 00:00:00.000000,0.0,4737.617118925704,7201.17802076707
2020-10-29 00:00:00.000000,0.0,4737.617118925704,6789.005331420534
2020-10-30 00:00:00.000000,0.0,4737.617118925704,6798.480565658385
2020-10-31 00:00:00.000000,0.0,4737.617118925704,7295.930363145584
2020-11-01 00:00:00.000000,0.0,4737.617118925704,7594.4002416379035
2020-11-02 00:00:00.000000,0.0,4737.617118925704,6987.985250415413
2020-11-03 00:00:00.000000,0.0,4737.617118925704,6694.25298904202
2020-11-04 00:00:00.000000,0.0,4737.617118925704,6594.76302954458
2020-11-05 00:00:00.000000,0.0,4737.617118925704,6684.777754804169
2020-11-06 00:00:00.000000,0.0,4737.617118925704,9044.111080029168
2020-11-07 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-08 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-09 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-10 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-11 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-12 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-13 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-14 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-15 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-16 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-17 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-18 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-19 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-20 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-21 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-22 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-23 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-24 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-25 00:00:00.000000,9636.31321989488,0.0,9636.31321989488
2020-11-26 00:00:00.000000,0.0,5032.017347203593,9636.31321989488
2020-11-27 00:00:00.000000,0.0,5032.017347203593,9409.872439270719
2020-11-28 00:00:00.000000,0.0,5032.017347203593,9530.640855603604
2020-11-29 00:00:00.000000,0.0,5032.017347203593,9646.377254589288
2020-11-30 00:00:00.000000,0.0,5032.017347203593,9897.978121949469
2020-12-01 00:00:00.000000,0.0,5032.017347203593,9943.2662780743
2020-12-02 00:00:00.000000,0.0,5032.017347203593,10657.812741377209
2020-12-03 00:00:00.000000,0.0,5032.017347203593,10557.172394433137
2020-12-04 00:00:00.000000,0.0,5032.017347203593,9304.200074979444
2020-12-05 00:00:00.000000,0.0,5032.017347203593,9973.458382157522
2020-12-06 00:00:00.000000,0.0,5032.017347203593,9324.328144368257
2020-12-07 00:00:00.000000,0.0,5032.017347203593,9203.559728035372
2020-12-08 00:00:00.000000,0.0,5032.017347203593,8368.244848399576
2020-12-09 00:00:00.000000,0.0,5032.017347203593,8383.340900441186
2020-12-10 00:00:00.000000,0.0,5032.017347203593,7885.17118306803
2020-12-11 00:00:00.000000,0.0,5032.017347203593,7241.072962625971
2020-12-12 00:00:00.000000,0.0,5032.017347203593,7507.769882027761
2020-12-13 00:00:00.000000,0.0,5032.017347203593,7880.139165720827
2020-12-14 00:00:00.000000,0.0,5032.017347203593,7990.843547359306
2020-12-15 00:00:00.000000,0.0,5032.017347203593,8846.286496383917
2020-12-16 00:00:00.000000,0.0,5032.017347203593,8987.182982105618
2020-12-17 00:00:00.000000,0.0,5032.017347203593,8453.789143302036
2020-12-18 00:00:00.000000,0.0,5032.017347203593,8539.333438204498
2020-12-19 00:00:00.000000,0.0,5032.017347203593,8393.404935135593
2020-12-20 00:00:00.000000,0.0,5032.017347203593,7860.011096332013
2020-12-21 00:00:00.000000,0.0,5032.017347203593,7764.402766735144
2020-12-22 00:00:00.000000,0.0,5032.017347203593,7492.673829986151
2020-12-23 00:00:00.000000,0.0,5032.017347203593,6023.324764602701
2020-12-24 00:00:00.000000,0.0,5032.017347203593,6848.57560954409
2020-12-25 00:00:00.000000,0.0,5032.017347203593,7286.361118750802
2020-12-26 00:00:00.000000,0.0,5032.017347203593,6662.390967697557
2020-12-27 00:00:00.000000,0.0,5032.017347203593,6546.654568711874
2020-12-28 00:00:00.000000,0.0,5032.017347203593,7623.506281013443
2020-12-29 00:00:00.000000,0.0,5032.017347203593,8403.46896983
2020-12-30 00:00:00.000000,0.0,5032.017347203593,7729.178645304719
2020-12-31 00:00:00.000000,0.0,5032.017347203593,7598.346194277426
2021-01-01 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-02 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-03 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-04 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-05 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-06 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-07 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-08 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-09 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-10 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-11 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-12 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-13 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-14 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-15 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-16 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-17 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-18 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-19 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-20 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-21 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-22 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-23 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-24 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-25 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-26 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-27 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-28 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-29 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-30 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-01-31 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-01 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-02 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-03 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-04 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-05 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-06 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-07 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-08 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-09 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-10 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-11 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-12 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-13 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-14 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-15 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-16 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-17 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-18 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-19 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-20 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-21 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-22 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-23 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-24 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-25 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-26 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-27 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-02-28 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-01 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-02 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-03 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-04 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-05 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-06 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-07 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-08 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-09 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-10 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-11 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-12 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-13 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-14 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-15 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-16 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-17 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-18 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-19 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-20 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-21 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-22 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-23 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-24 00:00:00.000000,9294.136040285037,0.0,9294.136040285037
2021-03-25 00:00:00.000000,0.0,714.9335415603874,9294.136040285037
2021-03-26 00:00:00.000000,0.0,714.9335415603874,10559.568408846922
2021-03-27 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-03-28 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-03-29 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-03-30 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-03-31 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-01 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-02 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-03 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-04 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-05 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-06 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-07 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-08 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-09 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-10 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-11 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-12 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-13 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-14 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-15 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-16 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-17 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-18 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-19 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-20 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-21 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-22 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-23 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-24 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-25 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-26 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-27 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-28 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-29 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-04-30 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-01 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-02 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-03 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-04 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-05 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
2021-05-06 00:00:00.000000,11774.95542949958,0.0,11774.95542949958
