Date,Cash,Position,Portfolio Value
2021-05-08 00:00:00.000000,0.0,7153.966108813374,327150.8701560356
2021-05-09 00:00:00.000000,0.0,7153.966108813374,317278.3969258732
2021-05-10 00:00:00.000000,0.0,7153.966108813374,307191.3047124463
2021-05-11 00:00:00.000000,0.0,7153.966108813374,319353.04709742905
2021-05-12 00:00:00.000000,0.0,7153.966108813374,307191.3047124463
2021-05-13 00:00:00.000000,0.0,7153.966108813374,293312.6104613484
2021-05-14 00:00:00.000000,0.0,7153.966108813374,306118.20979612425
2021-05-15 00:00:00.000000,0.0,7153.966108813374,310911.3670890293
2021-05-16 00:00:00.000000,0.0,7153.966108813374,335163.3121979066
2021-05-17 00:00:00.000000,0.0,7153.966108813374,333732.5189761439
2021-05-18 00:00:00.000000,0.0,7153.966108813374,400479.0227713727
2021-05-19 00:00:00.000000,0.0,7153.966108813374,250102.65516411557
2021-05-20 00:00:00.000000,0.0,7153.966108813374,317779.1745534901
2021-05-21 00:00:00.000000,0.0,7153.966108813374,278360.82129392837
2021-05-22 00:00:00.000000,0.0,7153.966108813374,223776.05988368235
2021-05-23 00:00:00.000000,0.0,7153.966108813374,175486.78864919208
2021-05-24 00:00:00.000000,0.0,7153.966108813374,224992.2341221806
2021-05-25 00:00:00.000000,0.0,7153.966108813374,215191.3005531063
2021-05-26 00:00:00.000000,0.0,7153.966108813374,253679.63821852228
2021-05-27 00:00:00.000000,0.0,7153.966108813374,241160.19752809886
2021-05-28 00:00:00.000000,0.0,7153.966108813374,207465.01715558785
2021-05-29 00:00:00.000000,0.0,7153.966108813374,195947.13172039832
2021-05-30 00:00:00.000000,0.0,7153.966108813374,204603.43071206252
2021-05-31 00:00:00.000000,0.0,7153.966108813374,234507.0090469024
2021-06-01 00:00:00.000000,0.0,7153.966108813374,221629.87005103834
2021-06-02 00:00:00.000000,0.0,7153.966108813374,243091.76837747844
2021-06-03 00:00:00.000000,0.0,7153.966108813374,283010.8992646571
2021-06-04 00:00:00.000000,0.0,7153.966108813374,267701.4117917965
2021-06-05 00:00:00.000000,0.0,7153.966108813374,284370.1528253316
2021-06-06 00:00:00.000000,0.0,7153.966108813374,302111.9887751888
2021-06-07 00:00:00.000000,0.0,7153.966108813374,273853.82264537597
2021-06-08 00:00:00.000000,0.0,7153.966108813374,295172.6416496398
2021-06-09 00:00:00.000000,0.0,7153.966108813374,300681.1955534261
2021-06-10 00:00:00.000000,0.0,7153.966108813374,293956.46741114155
2021-06-11 00:00:00.000000,0.0,7153.966108813374,258830.49381686788
2021-06-12 00:00:00.000000,0.0,7153.966108813374,260976.68364951186
2021-06-13 00:00:00.000000,0.0,7153.966108813374,277001.5677332539
2021-06-14 00:00:00.000000,0.0,7153.966108813374,284155.53384206723
2021-06-15 00:00:00.000000,0.0,7153.966108813374,282939.3596035689
2021-06-16 00:00:00.000000,0.0,7153.966108813374,283511.67689227406
2021-06-17 00:00:00.000000,0.0,7153.966108813374,280578.5507876605
2021-06-18 00:00:00.000000,0.0,7153.966108813374,263194.41314324405
2021-06-19 00:00:00.000000,0.0,7153.966108813374,251748.06736914263
2021-06-20 00:00:00.000000,0.0,7153.966108813374,252177.30533567144
2021-06-21 00:00:00.000000,0.0,7153.966108813374,190653.19679987643
2021-06-22 00:00:00.000000,0.0,7153.966108813374,193014.00561578484
2021-06-23 00:00:00.000000,0.0,7153.966108813374,220628.31479580447
2021-06-24 00:00:00.000000,0.0,7153.966108813374,223060.663272801
2021-06-25 00:00:00.000000,0.0,7153.966108813374,204818.0496953269
2021-06-26 00:00:00.000000,0.0,7153.966108813374,212258.17444849282
2021-06-27 00:00:00.000000,0.0,7153.966108813374,227996.89988788226
2021-06-28 00:00:00.000000,0.0,7153.966108813374,236080.88159084137
2021-06-29 00:00:00.000000,0.0,7153.966108813374,242805.60973312592
2021-06-30 00:00:00.000000,0.0,7153.966108813374,254180.4158461392
2021-07-01 00:00:00.000000,0.0,7153.966108813374,238370.15074566164
2021-07-02 00:00:00.000000,0.0,7153.966108813374,243234.84769965473
2021-07-03 00:00:00.000000,0.0,7153.966108813374,246811.8307540614
2021-07-04 00:00:00.000000,0.0,7153.966108813374,245524.116854475
2021-07-05 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-06 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-07 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-08 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-09 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-10 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-11 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-12 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-13 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-14 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-15 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-16 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-17 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-18 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-19 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-20 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-21 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-22 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-23 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-24 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-25 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-26 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-27 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-28 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-29 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-30 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-07-31 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-01 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-02 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-03 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-04 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-05 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-06 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-07 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-08 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-09 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-10 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-11 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-12 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-13 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-14 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-15 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-16 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-17 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-18 00:00:00.000000,235580.10396322442,0.0,235580.10396322442
2021-08-19 00:00:00.000000,0.0,3235.101674858891,235580.10396322442
2021-08-20 00:00:00.000000,0.0,3235.101674858891,254537.79977789757
2021-08-21 00:00:00.000000,0.0,3235.101674858891,239041.66275532346
2021-08-22 00:00:00.000000,0.0,3235.101674858891,235528.07382298767
2021-08-23 00:00:00.000000,0.0,3235.101674858891,244767.7927198237
2021-08-24 00:00:00.000000,0.0,3235.101674858891,228624.63536227783
2021-08-25 00:00:00.000000,0.0,3235.101674858891,232770.64138062508
2021-08-26 00:00:00.000000,0.0,3235.101674858891,243655.5906448206
2021-08-27 00:00:00.000000,0.0,3235.101674858891,284970.34623656666
2021-08-28 00:00:00.000000,0.0,3235.101674858891,311799.0994228999
2021-08-29 00:00:00.000000,0.0,3235.101674858891,305037.73692244483
2021-08-30 00:00:00.000000,0.0,3235.101674858891,356411.151519204
2021-08-31 00:00:00.000000,0.0,3235.101674858891,350490.9154542122
2021-09-01 00:00:00.000000,0.0,3235.101674858891,359203.06044011563
2021-09-02 00:00:00.000000,0.0,3235.101674858891,415031.1938676471
2021-09-03 00:00:00.000000,0.0,3235.101674858891,473812.9912998332
2021-09-04 00:00:00.000000,0.0,3235.101674858891,449679.13280538586
2021-09-05 00:00:00.000000,0.0,3235.101674858891,459613.73213137145
2021-09-06 00:00:00.000000,0.0,3235.101674858891,531559.5561960643
2021-09-07 00:00:00.000000,0.0,3235.101674858891,560319.6100855599
2021-09-08 00:00:00.000000,0.0,3235.101674858891,618038.3434020822
2021-09-09 00:00:00.000000,0.0,3235.101674858891,607228.5843710138
2021-09-10 00:00:00.000000,0.0,3235.101674858891,580700.7506371709
2021-09-11 00:00:00.000000,0.0,3235.101674858891,578655.7587558491
2021-09-12 00:00:00.000000,0.0,3235.101674858891,564201.7320953906
2021-09-13 00:00:00.000000,0.0,3235.101674858891,547604.1950023057
2021-09-14 00:00:00.000000,0.0,3235.101674858891,514122.3581685749
2021-09-15 00:00:00.000000,0.0,3235.101674858891,513281.2317331116
2021-09-16 00:00:00.000000,0.0,3235.101674858891,492091.31576278596
2021-09-17 00:00:00.000000,0.0,3235.101674858891,477145.14602493786
2021-09-18 00:00:00.000000,0.0,3235.101674858891,547896.8196541019
2021-09-19 00:00:00.000000,0.0,3235.101674858891,493407.0089682393
2021-09-20 00:00:00.000000,0.0,3235.101674858891,427468.4128525751
2021-09-21 00:00:00.000000,0.0,3235.101674858891,401282.01174949686
2021-09-22 00:00:00.000000,0.0,3235.101674858891,478550.00510275364
2021-09-23 00:00:00.000000,0.0,3235.101674858891,484468.0283581998
2021-09-24 00:00:00.000000,0.0,3235.101674858891,450584.96127434634
2021-09-25 00:00:00.000000,0.0,3235.101674858891,440552.6683479833
2021-09-26 00:00:00.000000,0.0,3235.101674858891,439456.21151283174
2021-09-27 00:00:00.000000,0.0,3235.101674858891,441106.11336700973
2021-09-28 00:00:00.000000,0.0,3235.101674858891,427712.792433094
2021-09-29 00:00:00.000000,0.0,3235.101674858891,437709.25660840794
2021-09-30 00:00:00.000000,0.0,3235.101674858891,457184.56869105843
2021-10-01 00:00:00.000000,0.0,3235.101674858891,523058.9156874599
2021-10-02 00:00:00.000000,0.0,3235.101674858891,546699.832034404
2021-10-03 00:00:00.000000,0.0,3235.101674858891,559866.6958510797
2021-10-04 00:00:00.000000,0.0,3235.101674858891,540941.3510531551
2021-10-05 00:00:00.000000,0.0,3235.101674858891,532594.7887320191
2021-10-06 00:00:00.000000,0.0,3235.101674858891,497946.8497942804
2021-10-07 00:00:00.000000,0.0,3235.101674858891,499337.9435144698
2021-10-08 00:00:00.000000,0.0,3235.101674858891,513831.1990178377
2021-10-09 00:00:00.000000,0.0,3235.101674858891,507328.6446513712
2021-10-10 00:00:00.000000,0.0,3235.101674858891,477727.46432641236
2021-10-11 00:00:00.000000,0.0,3235.101674858891,468630.808095842
2021-10-12 00:00:00.000000,0.0,3235.101674858891,494120.11919532676
2021-10-13 00:00:00.000000,0.0,3235.101674858891,479364.5584130597
2021-10-14 00:00:00.000000,0.0,3235.101674858891,485297.6022455822
2021-10-15 00:00:00.000000,0.0,3235.101674858891,526015.2615914029
2021-10-16 00:00:00.000000,0.0,3235.101674858891,509722.61989076686
2021-10-17 00:00:00.000000,0.0,3235.101674858891,517745.6720444169
2021-10-18 00:00:00.000000,0.0,3235.101674858891,508396.2282040747
2021-10-19 00:00:00.000000,0.0,3235.101674858891,504320.00009375246
2021-10-20 00:00:00.000000,0.0,3235.101674858891,571998.3271318005
2021-10-21 00:00:00.000000,0.0,3235.101674858891,615478.093641904
2021-10-22 00:00:00.000000,0.0,3235.101674858891,635475.9846385012
2021-10-23 00:00:00.000000,0.0,3235.101674858891,639676.6541698484
2021-10-24 00:00:00.000000,0.0,3235.101674858891,654461.0688239536
2021-10-25 00:00:00.000000,0.0,3235.101674858891,678886.0864691383
2021-10-26 00:00:00.000000,0.0,3235.101674858891,646114.5065028177
2021-10-27 00:00:00.000000,0.0,3235.101674858891,594529.5065512178
2021-10-28 00:00:00.000000,0.0,3235.101674858891,630404.7977729744
2021-10-29 00:00:00.000000,0.0,3235.101674858891,647611.565978367
2021-10-30 00:00:00.000000,0.0,3235.101674858891,633788.7691216053
2021-10-31 00:00:00.000000,0.0,3235.101674858891,655625.7054269029
2021-11-01 00:00:00.000000,0.0,3235.101674858891,658375.5418505329
2021-11-02 00:00:00.000000,0.0,3235.101674858891,715410.384378295
2021-11-03 00:00:00.000000,0.0,3235.101674858891,785802.3761681466
2021-11-04 00:00:00.000000,0.0,3235.101674858891,799620.080974872
2021-11-05 00:00:00.000000,0.0,3235.101674858891,764583.9298361503
2021-11-06 00:00:00.000000,0.0,3235.101674858891,836694.346168755
2021-11-07 00:00:00.000000,0.0,3235.101674858891,807998.9943127566
2021-11-08 00:00:00.000000,0.0,3235.101674858891,803437.5009512055
2021-11-09 00:00:00.000000,0.0,3235.101674858891,773878.8136867459
2021-11-10 00:00:00.000000,0.0,3235.101674858891,756300.5361103177
2021-11-11 00:00:00.000000,0.0,3235.101674858891,755428.5920962996
2021-11-12 00:00:00.000000,0.0,3235.101674858891,739673.6469397368
2021-11-13 00:00:00.000000,0.0,3235.101674858891,781794.6707463996
2021-11-14 00:00:00.000000,0.0,3235.101674858891,772251.1208055658
2021-11-15 00:00:00.000000,0.0,3235.101674858891,770504.165901142
2021-11-16 00:00:00.000000,0.0,3235.101674858891,709260.5499123369
2021-11-17 00:00:00.000000,0.0,3235.101674858891,707566.0392411642
2021-11-18 00:00:00.000000,0.0,3235.101674858891,632421.6507399284
2021-11-19 00:00:00.000000,0.0,3235.101674858891,696808.5497478565
2021-11-20 00:00:00.000000,0.0,3235.101674858891,704896.3039350037
2021-11-21 00:00:00.000000,0.0,3235.101674858891,748222.8010330574
2021-11-22 00:00:00.000000,0.0,3235.101674858891,697932.0164468915
2021-11-23 00:00:00.000000,0.0,3235.101674858891,717998.4657181823
2021-11-24 00:00:00.000000,0.0,3235.101674858891,665622.1696022168
2021-11-25 00:00:00.000000,0.0,3235.101674858891,679565.4578208586
2021-11-26 00:00:00.000000,0.0,3235.101674858891,621915.9459748733
2021-11-27 00:00:00.000000,0.0,3235.101674858891,624374.6232477659
2021-11-28 00:00:00.000000,0.0,3235.101674858891,649996.6285126483
2021-11-29 00:00:00.000000,0.0,3235.101674858891,660672.4640396826
2021-11-30 00:00:00.000000,0.0,3235.101674858891,674292.2420908386
2021-12-01 00:00:00.000000,0.0,3235.101674858891,743782.2260668076
2021-12-02 00:00:00.000000,0.0,3235.101674858891,756991.2820795268
2021-12-03 00:00:00.000000,0.0,3235.101674858891,683332.3972706577
2021-12-04 00:00:00.000000,0.0,3235.101674858891,650659.2808589131
2021-12-05 00:00:00.000000,0.0,3235.101674858891,634624.2632450527
2021-12-06 00:00:00.000000,0.0,3235.101674858891,627706.7779728706
2021-12-07 00:00:00.000000,0.0,3235.101674858891,615898.6568596356
2021-12-08 00:00:00.000000,0.0,3235.101674858891,630003.7001620204
2021-12-09 00:00:00.000000,0.0,3235.101674858891,586129.5262312265
2021-12-10 00:00:00.000000,0.0,3235.101674858891,543350.964774047
2021-12-11 00:00:00.000000,0.0,3235.101674858891,556696.296209718
2021-12-12 00:00:00.000000,0.0,3235.101674858891,559672.5897505882
2021-12-13 00:00:00.000000,0.0,3235.101674858891,501926.02485435695
2021-12-14 00:00:00.000000,0.0,3235.101674858891,522242.46337247075
2021-12-15 00:00:00.000000,0.0,3235.101674858891,577627.404046055
2021-12-16 00:00:00.000000,0.0,3235.101674858891,572354.188316035
2021-12-17 00:00:00.000000,0.0,3235.101674858891,567771.0068328558
2021-12-18 00:00:00.000000,0.0,3235.101674858891,591764.7983651883
2021-12-19 00:00:00.000000,0.0,3235.101674858891,582635.5128991252
2021-12-20 00:00:00.000000,0.0,3235.101674858891,562940.0424421956
2021-12-21 00:00:00.000000,0.0,3235.101674858891,581541.8770726342
2021-12-22 00:00:00.000000,0.0,3235.101674858891,577012.7347278318
2021-12-23 00:00:00.000000,0.0,3235.101674858891,615057.5304241723
2021-12-24 00:00:00.000000,0.0,3235.101674858891,615553.1253550489
2021-12-25 00:00:00.000000,0.0,3235.101674858891,624536.378331509
2021-12-26 00:00:00.000000,0.0,3235.101674858891,640194.2704378258
2021-12-27 00:00:00.000000,0.0,3235.101674858891,633206.4508201306
2021-12-28 00:00:00.000000,0.0,3235.101674858891,573421.7718687385
2021-12-29 00:00:00.000000,0.0,3235.101674858891,551973.047764424
2021-12-30 00:00:00.000000,0.0,3235.101674858891,558152.0919634044
2021-12-31 00:00:00.000000,0.0,3235.101674858891,549740.8276087714
2022-01-01 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-02 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-03 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-04 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-05 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-06 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-07 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-08 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-09 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-10 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-11 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-12 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-13 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-14 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-15 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-16 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-17 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-18 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-19 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-20 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-21 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-22 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-23 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-24 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-25 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-26 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-27 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-28 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-29 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-30 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-01-31 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-01 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-02 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-03 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-04 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-05 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-06 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-07 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-08 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-09 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-10 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-11 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-12 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-13 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-14 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-15 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-16 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-17 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-18 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-19 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-20 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-21 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-22 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-23 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-24 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-25 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-26 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-27 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-02-28 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-01 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-02 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-03 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-04 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-05 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-06 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-07 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-08 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-09 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-10 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-11 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-12 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-13 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-14 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-15 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-16 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-17 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-18 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-19 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-20 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-21 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-22 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-23 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-24 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-25 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-26 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-27 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-28 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-29 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-30 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-03-31 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-01 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-02 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-03 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-04 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-05 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-06 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-07 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-08 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-09 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-10 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-11 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-12 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-13 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-14 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-15 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-16 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-17 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-18 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-19 00:00:00.000000,577523.6996267657,0.0,577523.6996267657
2022-04-20 00:00:00.000000,0.0,5469.492372637235,577523.6996267657
2022-04-21 00:00:00.000000,0.0,5469.492372637235,556663.8105074747
2022-04-22 00:00:00.000000,0.0,5469.492372637235,549902.7631449477
2022-04-23 00:00:00.000000,0.0,5469.492372637235,550285.6276110322
2022-04-24 00:00:00.000000,0.0,5469.492372637235,542737.7281367929
2022-04-25 00:00:00.000000,0.0,5469.492372637235,553773.1673800588
2022-04-26 00:00:00.000000,0.0,5469.492372637235,523485.1149851098
2022-04-27 00:00:00.000000,0.0,5469.492372637235,537869.8799251458
2022-04-28 00:00:00.000000,0.0,5469.492372637235,537213.5408404293
2022-04-29 00:00:00.000000,0.0,5469.492372637235,513749.4185618156
2022-04-30 00:00:00.000000,0.0,5469.492372637235,462992.529343742
2022-05-01 00:00:00.000000,0.0,5469.492372637235,490457.6345183712
2022-05-02 00:00:00.000000,0.0,5469.492372637235,479023.70446931204
2022-05-03 00:00:00.000000,0.0,5469.492372637235,469514.22625055
2022-05-04 00:00:00.000000,0.0,5469.492372637235,507295.4175621036
2022-05-05 00:00:00.000000,0.0,5469.492372637235,462697.3080234365
2022-05-06 00:00:00.000000,0.0,5469.492372637235,447208.1595919948
2022-05-07 00:00:00.000000,0.0,5469.492372637235,431160.08373499324
2022-05-08 00:00:00.000000,0.0,5469.492372637235,411907.47058331023
2022-05-09 00:00:00.000000,0.0,5469.492372637235,339710.17126449867
2022-05-10 00:00:00.000000,0.0,5469.492372637235,365176.95364484587
2022-05-11 00:00:00.000000,0.0,5469.492372637235,277959.6023774243
2022-05-12 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-13 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-14 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-15 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-16 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-17 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-18 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-19 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-20 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-21 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-22 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-23 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-24 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-25 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-26 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-27 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-28 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-29 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
2022-05-30 00:00:00.000000,243829.96997216795,0.0,243829.96997216795
