Date,Cash,Position,Portfolio Value
2015-11-12 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-13 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-14 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-15 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-16 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-17 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-18 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-19 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-20 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-21 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-22 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-23 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-24 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-25 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-26 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-27 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-28 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-29 00:00:00.000000,9674.585992577078,0.0,9674.585992577078
2015-11-30 00:00:00.000000,0.0,11056.669705802375,9674.585992577078
2015-12-01 00:00:00.000000,0.0,11056.669705802375,9640.31031648909
2015-12-02 00:00:00.000000,0.0,11056.669705802375,9126.175175169281
2015-12-03 00:00:00.000000,0.0,11056.669705802375,9095.216499993034
2015-12-04 00:00:00.000000,0.0,11056.669705802375,9300.870556520957
2015-12-05 00:00:00.000000,0.0,11056.669705802375,9419.176922373043
2015-12-06 00:00:00.000000,0.0,11056.669705802375,9246.692874962526
2015-12-07 00:00:00.000000,0.0,11056.669705802375,8797.792084906949
2015-12-08 00:00:00.000000,0.0,11056.669705802375,9158.239517316108
2015-12-09 00:00:00.000000,0.0,11056.669705802375,8730.346399701555
2015-12-10 00:00:00.000000,0.0,11056.669705802375,9316.34989410908
2015-12-11 00:00:00.000000,0.0,11056.669705802375,10027.293756192174
2015-12-12 00:00:00.000000,0.0,11056.669705802375,10734.920617363525
2015-12-13 00:00:00.000000,0.0,11056.669705802375,10563.54223692359
2015-12-14 00:00:00.000000,0.0,11056.669705802375,10932.835005097388
2015-12-15 00:00:00.000000,0.0,11056.669705802375,11200.406411977805
2015-12-16 00:00:00.000000,0.0,11056.669705802375,10942.78600783261
2015-12-17 00:00:00.000000,0.0,11056.669705802375,10350.148511601603
2015-12-18 00:00:00.000000,0.0,11056.669705802375,10114.641446868012
2015-12-19 00:00:00.000000,0.0,11056.669705802375,9954.319736133877
2015-12-20 00:00:00.000000,0.0,11056.669705802375,9984.172744339545
2015-12-21 00:00:00.000000,0.0,11056.669705802375,9860.338043634558
2015-12-22 00:00:00.000000,0.0,11056.669705802375,9587.23830190124
2015-12-23 00:00:00.000000,0.0,11056.669705802375,9407.014585696661
2015-12-24 00:00:00.000000,0.0,11056.669705802375,9451.24126451987
2015-12-25 00:00:00.000000,0.0,11056.669705802375,9573.970298254277
2015-12-26 00:00:00.000000,0.0,11056.669705802375,9410.331586608401
2015-12-27 00:00:00.000000,0.0,11056.669705802375,9410.331586608401
2015-12-28 00:00:00.000000,0.0,11056.669705802375,9307.504558344439
2015-12-29 00:00:00.000000,0.0,11056.669705802375,9603.823306459943
2015-12-30 00:00:00.000000,0.0,11056.669705802375,9993.018080104186
2015-12-31 00:00:00.000000,0.0,11056.669705802375,10278.280158513888
2016-01-01 00:00:00.000000,0.0,11056.669705802375,10325.823838248838
2016-01-02 00:00:00.000000,0.0,11056.669705802375,10300.393497925492
2016-01-03 00:00:00.000000,0.0,11056.669705802375,10719.441279775403
2016-01-04 00:00:00.000000,0.0,11056.669705802375,10521.52689204154
2016-01-05 00:00:00.000000,0.0,11056.669705802375,10508.258888394577
2016-01-06 00:00:00.000000,0.0,11056.669705802375,10560.225236011847
2016-01-07 00:00:00.000000,0.0,11056.669705802375,10496.096551718194
2016-01-08 00:00:00.000000,0.0,11056.669705802375,10895.24232809766
2016-01-09 00:00:00.000000,0.0,11056.669705802375,10889.713993244759
2016-01-10 00:00:00.000000,0.0,11056.669705802375,10991.43535453814
2016-01-11 00:00:00.000000,0.0,11056.669705802375,11554.219842563482
2016-01-12 00:00:00.000000,0.0,11056.669705802375,12726.226831378533
2016-01-13 00:00:00.000000,0.0,11056.669705802375,12505.093437262485
2016-01-14 00:00:00.000000,0.0,11056.669705802375,12858.906867848162
2016-01-15 00:00:00.000000,0.0,11056.669705802375,13455.96703196149
2016-01-16 00:00:00.000000,0.0,11056.669705802375,13455.96703196149
2016-01-17 00:00:00.000000,0.0,11056.669705802375,14451.067305483703
2016-01-18 00:00:00.000000,0.0,11056.669705802375,15446.167579005918
2016-01-19 00:00:00.000000,0.0,11056.669705802375,15092.354148420241
2016-01-20 00:00:00.000000,0.0,11056.669705802375,16883.534640760226
2016-01-21 00:00:00.000000,0.0,11056.669705802375,17182.06472281689
2016-01-22 00:00:00.000000,0.0,11056.669705802375,16452.324522233932
2016-01-23 00:00:00.000000,0.0,11056.669705802375,22268.13278748598
2016-01-24 00:00:00.000000,0.0,11056.669705802375,23418.026436889428
2016-01-25 00:00:00.000000,0.0,11056.669705802375,27309.974173331866
2016-01-26 00:00:00.000000,0.0,11056.669705802375,24026.143270708562
2016-01-27 00:00:00.000000,0.0,11056.669705802375,26613.403981866315
2016-01-28 00:00:00.000000,0.0,11056.669705802375,27840.694319210375
2016-01-29 00:00:00.000000,0.0,11056.669705802375,27497.93755833051
2016-01-30 00:00:00.000000,0.0,11056.669705802375,26845.594045688165
2016-01-31 00:00:00.000000,0.0,11056.669705802375,25927.89046010657
2016-02-01 00:00:00.000000,0.0,11056.669705802375,24534.750077175468
2016-02-02 00:00:00.000000,0.0,11056.669705802375,26635.51732127792
2016-02-03 00:00:00.000000,0.0,11056.669705802375,27741.184291858157
2016-02-04 00:00:00.000000,0.0,11056.669705802375,28504.09450155852
2016-02-05 00:00:00.000000,0.0,11056.669705802375,28017.601034503215
2016-02-06 00:00:00.000000,0.0,11056.669705802375,27973.374355680007
2016-02-07 00:00:00.000000,0.0,11056.669705802375,32672.458980646017
2016-02-08 00:00:00.000000,0.0,11056.669705802375,35370.286388861794
2016-02-09 00:00:00.000000,0.0,11056.669705802375,41119.75463587903
2016-02-10 00:00:00.000000,0.0,11056.669705802375,49235.35019993798
2016-02-11 00:00:00.000000,0.0,11056.669705802375,66163.11151952141
2016-02-12 00:00:00.000000,0.0,11056.669705802375,60844.85339103047
2016-02-13 00:00:00.000000,0.0,11056.669705802375,57793.212552229015
2016-02-14 00:00:00.000000,0.0,11056.669705802375,56676.48891194298
2016-02-15 00:00:00.000000,0.0,11056.669705802375,58268.64934957851
2016-02-16 00:00:00.000000,0.0,11056.669705802375,47952.7765140649
2016-02-17 00:00:00.000000,0.0,11056.669705802375,40909.67791146879
2016-02-18 00:00:00.000000,0.0,11056.669705802375,47853.26648671268
2016-02-19 00:00:00.000000,0.0,11056.669705802375,49589.16363052365
2016-02-20 00:00:00.000000,0.0,11056.669705802375,47466.283047009594
2016-02-21 00:00:00.000000,0.0,11056.669705802375,51855.78092021314
2016-02-22 00:00:00.000000,0.0,11056.669705802375,62392.7871498428
2016-02-23 00:00:00.000000,0.0,11056.669705802375,61928.4070221991
2016-02-24 00:00:00.000000,0.0,11056.669705802375,67910.06533303819
2016-02-25 00:00:00.000000,0.0,11056.669705802375,65599.22136452548
2016-02-26 00:00:00.000000,0.0,11056.669705802375,65621.33470393709
2016-02-27 00:00:00.000000,0.0,11056.669705802375,70198.79596213928
2016-02-28 00:00:00.000000,0.0,11056.669705802375,71193.8962356615
2016-02-29 00:00:00.000000,0.0,11056.669705802375,69645.96247684916
2016-03-01 00:00:00.000000,0.0,11056.669705802375,84318.16317644891
2016-03-02 00:00:00.000000,0.0,11056.669705802375,92975.53555609217
2016-03-03 00:00:00.000000,0.0,11056.669705802375,104839.3421504181
2016-03-04 00:00:00.000000,0.0,11056.669705802375,111119.53054331387
2016-03-05 00:00:00.000000,0.0,11056.669705802375,122397.3336432323
2016-03-06 00:00:00.000000,0.0,11056.669705802375,122839.60043146438
2016-03-07 00:00:00.000000,0.0,11056.669705802375,104352.84868336281
2016-03-08 00:00:00.000000,0.0,11056.669705802375,107526.1128889281
2016-03-09 00:00:00.000000,0.0,11056.669705802375,131574.36949904828
2016-03-10 00:00:00.000000,0.0,11056.669705802375,123613.56731087055
2016-03-11 00:00:00.000000,0.0,11056.669705802375,123945.26740204463
2016-03-12 00:00:00.000000,0.0,11056.669705802375,147827.67396657774
2016-03-13 00:00:00.000000,0.0,11056.669705802375,165407.77879880354
2016-03-14 00:00:00.000000,0.0,11056.669705802375,138429.50471664572
2016-03-15 00:00:00.000000,0.0,11056.669705802375,142520.4725077926
2016-03-16 00:00:00.000000,0.0,11056.669705802375,141967.6390225025
2016-03-17 00:00:00.000000,0.0,11056.669705802375,121402.23336971008
2016-03-18 00:00:00.000000,0.0,11056.669705802375,118527.49924620146
2016-03-19 00:00:00.000000,0.0,11056.669705802375,115431.63172857679
2016-03-20 00:00:00.000000,0.0,11056.669705802375,112004.06411977806
2016-03-21 00:00:00.000000,0.0,11056.669705802375,131463.80280199024
2016-03-22 00:00:00.000000,0.0,11056.669705802375,124387.53419027671
2016-03-23 00:00:00.000000,0.0,11056.669705802375,136881.5709578334
2016-03-24 00:00:00.000000,0.0,11056.669705802375,122950.1671285224
2016-03-25 00:00:00.000000,0.0,11056.669705802375,117532.39897267925
2016-03-26 00:00:00.000000,0.0,11056.669705802375,121955.06685500019
2016-03-27 00:00:00.000000,0.0,11056.669705802375,114436.53145505457
2016-03-28 00:00:00.000000,0.0,11056.669705802375,128920.7687696557
2016-03-29 00:00:00.000000,0.0,11056.669705802375,129805.30234611988
2016-03-30 00:00:00.000000,0.0,11056.669705802375,130468.70252846803
2016-03-31 00:00:00.000000,0.0,11056.669705802375,125382.63446379892
2016-04-01 00:00:00.000000,0.0,11056.669705802375,128478.50198142359
2016-04-02 00:00:00.000000,0.0,11056.669705802375,127483.40170790137
2016-04-03 00:00:00.000000,0.0,11056.669705802375,127483.40170790137
2016-04-04 00:00:00.000000,0.0,11056.669705802375,122950.1671285224
2016-04-05 00:00:00.000000,0.0,11056.669705802375,114436.53145505457
2016-04-06 00:00:00.000000,0.0,11056.669705802375,118527.49924620146
2016-04-07 00:00:00.000000,0.0,11056.669705802375,110898.39714919782
2016-04-08 00:00:00.000000,0.0,11056.669705802375,107470.82954039909
2016-04-09 00:00:00.000000,0.0,11056.669705802375,101323.32118397296
2016-04-10 00:00:00.000000,0.0,11056.669705802375,97331.86342017831
2016-04-11 00:00:00.000000,0.0,11056.669705802375,95706.53297342536
2016-04-12 00:00:00.000000,0.0,11056.669705802375,83024.53282087004
2016-04-13 00:00:00.000000,0.0,11056.669705802375,88497.5843252422
2016-04-14 00:00:00.000000,0.0,11056.669705802375,92831.79884991674
2016-04-15 00:00:00.000000,0.0,11056.669705802375,91051.67502728254
2016-04-16 00:00:00.000000,0.0,11056.669705802375,94810.94272725536
2016-04-17 00:00:00.000000,0.0,11056.669705802375,103689.44850101467
2016-04-18 00:00:00.000000,0.0,11056.669705802375,98548.09708781657
2016-04-19 00:00:00.000000,0.0,11056.669705802375,95739.70298254277
2016-04-20 00:00:00.000000,0.0,11056.669705802375,94534.52598461031
2016-04-21 00:00:00.000000,0.0,11056.669705802375,89127.81449847294
2016-04-22 00:00:00.000000,0.0,11056.669705802375,86208.85369614112
2016-04-23 00:00:00.000000,0.0,11056.669705802375,92411.64540109625
2016-04-24 00:00:00.000000,0.0,11056.669705802375,87922.63750054048
2016-04-25 00:00:00.000000,0.0,11056.669705802375,81841.46916234918
2016-04-26 00:00:00.000000,0.0,11056.669705802375,81609.27909852733
2016-04-27 00:00:00.000000,0.0,11056.669705802375,85556.51018349877
2016-04-28 00:00:00.000000,0.0,11056.669705802375,80083.4586791266
2016-04-29 00:00:00.000000,0.0,11056.669705802375,82703.88939940177
2016-04-30 00:00:00.000000,0.0,11056.669705802375,97652.50684164658
2016-05-01 00:00:00.000000,0.0,11056.669705802375,97508.77013547115
2016-05-02 00:00:00.000000,0.0,11056.669705802375,112225.1975138941
2016-05-03 00:00:00.000000,0.0,11056.669705802375,102506.38484249382
2016-05-04 00:00:00.000000,0.0,11056.669705802375,103556.76846454504
2016-05-05 00:00:00.000000,0.0,11056.669705802375,108742.34655656636
2016-05-06 00:00:00.000000,0.0,11056.669705802375,102130.45807249653
2016-05-07 00:00:00.000000,0.0,11056.669705802375,103158.72835513616
2016-05-08 00:00:00.000000,0.0,11056.669705802375,104994.13552629936
2016-05-09 00:00:00.000000,0.0,11056.669705802375,103191.89836425356
2016-05-10 00:00:00.000000,0.0,11056.669705802375,102948.65163072592
2016-05-11 00:00:00.000000,0.0,11056.669705802375,110323.4503244961
2016-05-12 00:00:00.000000,0.0,11056.669705802375,112004.06411977806
2016-05-13 00:00:00.000000,0.0,11056.669705802375,115984.46521386692
2016-05-14 00:00:00.000000,0.0,11056.669705802375,112999.16439330028
2016-05-15 00:00:00.000000,0.0,11056.669705802375,110268.16697596709
2016-05-16 00:00:00.000000,0.0,11056.669705802375,122839.60043146438
2016-05-17 00:00:00.000000,0.0,11056.669705802375,135554.7705931371
2016-05-18 00:00:00.000000,0.0,11056.669705802375,146943.14039011355
2016-05-19 00:00:00.000000,0.0,11056.669705802375,162975.311463527
2016-05-20 00:00:00.000000,0.0,11056.669705802375,151808.0750606666
2016-05-21 00:00:00.000000,0.0,11056.669705802375,154903.94257829126
2016-05-22 00:00:00.000000,0.0,11056.669705802375,157778.67670179988
2016-05-23 00:00:00.000000,0.0,11056.669705802375,148712.20754304194
2016-05-24 00:00:00.000000,0.0,11056.669705802375,139535.17168722596
2016-05-25 00:00:00.000000,0.0,11056.669705802375,138429.50471664572
2016-05-26 00:00:00.000000,0.0,11056.669705802375,138540.07141370376
2016-05-27 00:00:00.000000,0.0,11056.669705802375,123613.56731087055
2016-05-28 00:00:00.000000,0.0,11056.669705802375,129694.73564906185
2016-05-29 00:00:00.000000,0.0,11056.669705802375,135223.07050196305
2016-05-30 00:00:00.000000,0.0,11056.669705802375,139977.43847545807
2016-05-31 00:00:00.000000,0.0,11056.669705802375,154129.9756988851
2016-06-01 00:00:00.000000,0.0,11056.669705802375,152913.74203124683
2016-06-02 00:00:00.000000,0.0,11056.669705802375,151918.64175772463
2016-06-03 00:00:00.000000,0.0,11056.669705802375,152803.17533418883
2016-06-04 00:00:00.000000,0.0,11056.669705802375,151365.80827243451
2016-06-05 00:00:00.000000,0.0,11056.669705802375,154793.37588123325
2016-06-06 00:00:00.000000,0.0,11056.669705802375,153908.84230476906
2016-06-07 00:00:00.000000,0.0,11056.669705802375,158994.91036943815
2016-06-08 00:00:00.000000,0.0,11056.669705802375,159768.8772488443
2016-06-09 00:00:00.000000,0.0,11056.669705802375,158331.51018709
2016-06-10 00:00:00.000000,0.0,11056.669705802375,154572.2424871172
2016-06-11 00:00:00.000000,0.0,11056.669705802375,153908.84230476906
2016-06-12 00:00:00.000000,0.0,11056.669705802375,174031.98116932937
2016-06-13 00:00:00.000000,0.0,11056.669705802375,194155.1200338897
2016-06-14 00:00:00.000000,0.0,11056.669705802375,208307.65725731675
2016-06-15 00:00:00.000000,0.0,11056.669705802375,203663.85598087977
2016-06-16 00:00:00.000000,0.0,11056.669705802375,227877.96263658695
2016-06-17 00:00:00.000000,0.0,11056.669705802375,171267.8137428788
2016-06-18 00:00:00.000000,0.0,11056.669705802375,125603.76785791497
2016-06-19 00:00:00.000000,0.0,11056.669705802375,136328.7374725433
2016-06-20 00:00:00.000000,0.0,11056.669705802375,129694.73564906185
2016-06-21 00:00:00.000000,0.0,11056.669705802375,140530.27196074818
2016-06-22 00:00:00.000000,0.0,11056.669705802375,146058.60681364939
2016-06-23 00:00:00.000000,0.0,11056.669705802375,150149.57460479625
2016-06-24 00:00:00.000000,0.0,11056.669705802375,156562.44303416164
2016-06-25 00:00:00.000000,0.0,11056.669705802375,156673.00973121964
2016-06-26 00:00:00.000000,0.0,11056.669705802375,151697.5083636086
2016-06-27 00:00:00.000000,0.0,11056.669705802375,152913.74203124683
2016-06-28 00:00:00.000000,0.0,11056.669705802375,134338.53692549886
2016-06-29 00:00:00.000000,0.0,11056.669705802375,140751.40535486423
2016-06-30 00:00:00.000000,0.0,11056.669705802375,137213.27104900748
2016-07-01 00:00:00.000000,0.0,11056.669705802375,135997.0373813692
2016-07-02 00:00:00.000000,0.0,11056.669705802375,133896.27013726675
2016-07-03 00:00:00.000000,0.0,11056.669705802375,129805.30234611988
2016-07-04 00:00:00.000000,0.0,11056.669705802375,125824.90125203104
2016-07-05 00:00:00.000000,0.0,11056.669705802375,115542.19842563481
2016-07-06 00:00:00.000000,0.0,11056.669705802375,115321.06503151877
2016-07-07 00:00:00.000000,0.0,11056.669705802375,110898.39714919782
2016-07-08 00:00:00.000000,0.0,11056.669705802375,124608.66758439275
2016-07-09 00:00:00.000000,0.0,11056.669705802375,120738.83318736193
2016-07-10 00:00:00.000000,0.0,11056.669705802375,120517.69979324589
2016-07-11 00:00:00.000000,0.0,11056.669705802375,115652.76512269284
2016-07-12 00:00:00.000000,0.0,11056.669705802375,115984.46521386692
2016-07-13 00:00:00.000000,0.0,11056.669705802375,115431.63172857679
2016-07-14 00:00:00.000000,0.0,11056.669705802375,127704.53510201744
2016-07-15 00:00:00.000000,0.0,11056.669705802375,131353.2361049322
2016-07-16 00:00:00.000000,0.0,11056.669705802375,128146.80189024952
2016-07-17 00:00:00.000000,0.0,11056.669705802375,123724.13400792857
2016-07-18 00:00:00.000000,0.0,11056.669705802375,121070.533278536
2016-07-19 00:00:00.000000,0.0,11056.669705802375,128589.06867848162
2016-07-20 00:00:00.000000,0.0,11056.669705802375,138650.63811076176
2016-07-21 00:00:00.000000,0.0,11056.669705802375,139977.43847545807
2016-07-22 00:00:00.000000,0.0,11056.669705802375,163859.8450399912
2016-07-23 00:00:00.000000,0.0,11056.669705802375,159216.0437635542
2016-07-24 00:00:00.000000,0.0,11056.669705802375,139645.738384284
2016-07-25 00:00:00.000000,0.0,11056.669705802375,153024.30872830487
2016-07-26 00:00:00.000000,0.0,11056.669705802375,133564.57004609267
2016-07-27 00:00:00.000000,0.0,11056.669705802375,144289.539660721
2016-07-28 00:00:00.000000,0.0,11056.669705802375,142299.33911367654
2016-07-29 00:00:00.000000,0.0,11056.669705802375,141967.6390225025
2016-07-30 00:00:00.000000,0.0,11056.669705802375,138982.33820193584
2016-07-31 00:00:00.000000,0.0,11056.669705802375,130689.83592258407
2016-08-01 00:00:00.000000,0.0,11056.669705802375,122176.20024911624
2016-08-02 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-03 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-04 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-05 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-06 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-07 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-08 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-09 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-10 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-11 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-12 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-13 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-14 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-15 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-16 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-17 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-18 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-19 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-20 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-21 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-22 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-23 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-24 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-25 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-26 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-27 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-28 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-29 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-30 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-08-31 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-09-01 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
2016-09-02 00:00:00.000000,91715.0752096307,0.0,91715.0752096307
